q,gamma,beta,delta,C_baseline,C_filter,filtering_beneficial,lhs,rhs,savings
0.934729915488301,4.58294213559537,1.0660337788050676,2.9882401960324425,45.1918073152035,66.14805580076329,False,0.3687091353374688,2.9882401960324425,-20.95624848555979
0.25087909989070023,2.4970629381050164,0.4984232291305819,2.5742575936234164,23.963889337884787,26.606099735956214,False,2.243981293864488,2.5742575936234164,-2.642210398071427
0.12044733999656543,2.3062994481335273,7.557040501656733,0.20085466615807948,78.90671959832208,11.110941812737389,True,8.675326889356166,0.20085466615807948,67.79577778558469
0.5845431132594582,1.0769660131520724,4.311017215853968,2.8602964084284026,43.10386583204833,48.078439194410734,False,2.2384747381331014,2.8602964084284026,-4.974573362362406
0.9693218122841789,1.6075099280460492,9.955937720921735,1.8418571289844774,92.50758119174228,104.40447328268127,False,0.35474561761710377,1.8418571289844774,-11.89689209093899
0.37783921372718665,0.30743901333968643,1.0628167369697707,2.4046514437327464,10.962046002475658,23.379102392278625,False,0.8525193950073757,2.4046514437327464,-12.417056389802967
0.06203676362878152,3.2043229387192342,8.570714047198814,1.2275066205607021,94.2002958873444,15.663934454210082,True,11.044551799702491,1.2275066205607021,78.53636143313432
0.33930526730956745,1.3178251452427552,4.851832348737018,0.9658117189914235,49.35725995183819,24.473672033557655,True,4.076260208776491,0.9658117189914235,24.883587918280533
0.5059316543195584,1.5903607469787793,8.288786935488382,1.395099994996586,79.03318145973729,51.14618820203543,True,4.880974152209319,1.395099994996586,27.88699325770186
0.1619230066322137,3.876991156155174,8.189560093484435,0.4491547937767925,96.53240999711687,19.22405641440107,True,10.112698991616268,0.4491547937767925,77.3083535827158
0.658102218056492,1.7033837974911241,9.168320813484566,1.0776277548723852,86.97363688780553,65.85856538728383,True,3.7170116924375964,1.0776277548723852,21.115071500521694
0.9977493890102006,1.2867598708643968,3.0487151117324176,2.574276324307153,34.68379986077451,55.19995071409708,False,0.009757467641832732,2.574276324307153,-20.516150853322564
0.4517394759814438,0.9283829707551582,9.50301359927383,0.12347195392003565,83.45117256023191,38.685964593756495,True,5.719122949729463,0.12347195392003565,44.765207966475415
0.35472855673021264,3.896806170691584,1.601502907540441,0.4611253600055674,43.9864726258562,19.292260830267516,True,3.547901834454153,0.4611253600055674,24.694211795588686
0.40070416683446664,0.7355606641511317,0.9114908981755562,0.38409731735196173,13.176412498613503,8.35262193093987,True,0.9870711383111659,0.38409731735196173,4.823790567673633
0.11514617839520114,2.3233934252267323,4.372993621986256,1.215195872673682,53.57109637770391,15.890074001723065,True,5.925323669671288,1.215195872673682,37.681022375980845
0.8832736014262238,2.583957568778253,8.300397389554242,2.9909908336636764,87.07483966665995,100.83883389529116,False,1.270491555084776,2.9909908336636764,-13.763994228631205
0.414825655521352,3.4682105721600016,4.786869193271111,0.5283402113320342,66.0406381234489,31.62207269126435,True,4.8306608903551025,0.5283402113320342,34.41856543218455
0.3872744114248413,3.203089063431678,8.309938107552089,0.44499312230178795,92.10421736787013,39.22955154930185,True,7.054326349622823,0.44499312230178795,52.87466581856828
0.6596902729304743,4.072531297431357,7.323899377363622,2.746016632030702,91.17144539835982,82.11304875455545,True,3.878316212506249,2.746016632030702,9.058396643804372
0.4420334209311235,0.31928202623856694,2.173341022775442,2.6473310457282375,19.94098439211207,29.99322991340534,False,1.3908003555665789,2.6473310457282375,-10.052245521293269
0.648233468807846,1.5525595514190464,9.493928086504692,0.10639870628969778,88.3719011033899,58.13681364771193,True,3.8857846382494436,0.10639870628969778,30.23508745567797
0.061446290130787506,1.472657181999361,0.7017335694310938,2.257600820936152,17.395126011443637,19.12967252724999,False,2.0407825064603577,2.257600820936152,-1.734546515806354
0.8137233437222274,0.8154828374013303,8.99296910468357,1.9698424474145246,78.4676155366792,79.609670067733,False,1.8270856310327999,1.9698424474145246,-1.1420545310538017
0.9405039528794026,1.5169734438965716,3.1139901450047027,2.3055450214596,37.04770871121019,53.28787665969466,False,0.2755240278990411,2.3055450214596,-16.24016794848447
0.648765386159386,1.617850039300227,5.051466023327553,1.4885623398398073,53.35452850102224,46.52307000503612,True,2.3424946518380727,1.4885623398398073,6.831458495986119
0.9545659288588108,2.657233863444644,4.281283539737271,2.974223863160404,55.508139225455324,76.77996938425417,False,0.31524509331054684,2.974223863160404,-21.27183015879885
0.1514323143699633,3.352151946738655,1.8011621134774702,0.14110258594577996,41.226512481729,7.371846886076642,True,4.372935785402325,0.14110258594577996,33.854665595652364
0.4774161894803537,1.9673925166978892,3.645653977376762,0.7107710433473792,44.90437195259721,27.124242495396462,True,2.9332872254974727,0.7107710433473792,17.780129457200747
0.6018067339454473,3.625404133435568,2.0100509192986733,1.1956725010511091,45.08364042187393,36.697018405067766,True,2.2440002531518792,1.1956725010511091,8.386622016806164
0.5817366474211867,1.747210159039942,2.118476107059186,1.3548360452814525,30.925490128793026,28.82917930963268,True,1.616874897676496,1.3548360452814525,2.0963108191603474
0.40146177908904324,1.5223900188423258,1.9518626766611655,2.7648885340715608,27.79402156402793,33.277345617706374,False,2.0794730273617557,2.7648885340715608,-5.483324053678444
0.3380844093662614,2.7518214736994198,4.941272065431283,1.684413048591004,61.54474831304562,34.28262427173927,True,5.092178553754298,1.684413048591004,27.26212404130635
0.1268240225504188,0.216210165498374,7.999520538362024,0.14488187660597773,65.72584563088319,9.494671141284297,True,7.1737786878058385,0.14488187660597773,56.231174489598885
0.3917424505622782,0.49096670580660184,5.732803334236285,1.229510260642729,49.7901603203431,29.341001502921742,True,3.7856551128203986,1.229510260642729,20.449158817421356
0.16266081510548513,2.1480507635739827,8.942745226653335,1.2553063329835192,88.72636792181854,24.474753991380325,True,9.286758074288295,1.2553063329835192,64.25161393043821
0.7343656764922184,4.720272285819607,6.401790436909569,2.8968179059289763,88.9765017818334,88.51583217035898,True,2.95440160736328,2.8968179059289763,0.46066961147442953
0.20883093549458998,3.635407721232776,6.924467144762784,1.8015993021531136,84.47899892796448,32.054622792998195,True,8.3546463190239,1.8015993021531136,52.42437613496629
0.05856530528453385,0.531820190552733,6.709311574297331,1.9105967027652273,57.929054118800515,18.677406361433654,True,6.817052672436085,1.9105967027652273,39.25164775736686
0.5523661378172343,4.246958262626281,4.549646012519037,2.1426265634412998,70.37283420116255,56.01258314247913,True,3.937657945776727,2.1426265634412998,14.360251058683417
0.5952297327194016,3.6882737759800874,6.924454339780819,2.3124175538895484,84.90182492608726,69.03543098926073,True,4.295716795992864,2.3124175538895484,15.866393936826526
0.8719130612805055,3.093637975943001,0.7901066900427155,1.9088026999054428,31.06995732788573,42.36072320685506,False,0.4974569650342761,1.9088026999054428,-11.290765878969331
0.5769816124176819,4.119435506984969,8.612529571965066,0.7192111098904672,101.85572063160028,64.52256680310941,True,5.385855338451825,0.7192111098904672,37.333153828490865
0.3454808537234457,2.08013825394049,7.800340220094782,2.623397283880081,79.04382779228217,48.29530737828732,True,6.466962335629438,2.623397283880081,30.748520413994854
0.8030118815263205,1.1853551491838785,2.5277765864936206,2.199038203227784,29.705053885419993,41.445816837194116,False,0.7314428342560183,2.199038203227784,-11.740762951774123
0.5402788931874211,2.608914606632921,7.703521297115415,2.228192750439898,82.4994872299867,62.39827365266618,True,4.740844447604964,2.228192750439898,20.10121357732052
0.07928028463119174,2.789324602408022,0.2251617538601831,2.9897046503119,24.11589085014564,25.8295518932295,False,2.7754970199264175,2.9897046503119,-1.7136610430838601
0.5658505603132467,2.7377992228485692,2.2507410675607162,2.4095543392413146,39.908322323274284,41.85858126171692,False,2.165771971935985,2.4095543392413146,-1.9502589384426372
0.9080185454216624,2.868861578252516,0.7448586628418697,2.489162695433908,28.909761928755085,46.16390153850601,False,0.3323952442150425,2.489162695433908,-17.254139609750926
0.39631262549822055,4.7486540993719855,7.824246474517158,2.8547024919733737,100.58320459111314,62.70001382831571,True,7.590101337323053,2.8547024919733737,37.88319076279743
0.29632580189980007,4.521003553171534,7.583154096666033,0.4618906595481927,96.83326119870054,32.38931905166327,True,8.51738342792785,0.4618906595481927,64.44394214703726
0.14346945701802005,4.391013479138803,8.154996635638124,1.498204855669423,100.36808091821541,26.385392916632448,True,10.746040855867294,1.498204855669423,73.98268800158297
0.15144552193535732,4.026942373452274,0.14436876392273548,1.745895400536455,33.370489099000075,19.02097434312786,True,3.5395847450204823,1.745895400536455,14.349514755872214
0.4327714843418189,4.722797725599898,5.062203994116239,0.9945344303751483,78.28001375772911,41.83363319123162,True,5.550332001187335,0.9945344303751483,36.44638056649749
0.5956798241615295,0.5826237442290759,7.077878355421631,2.5198159982445714,61.28401679720565,56.66418033562826,True,3.097295555941746,2.5198159982445714,4.619836461577393
0.08061540516960175,1.3991039810841237,1.6384711745162532,2.289634668720713,24.300601244803016,20.276080164980428,True,2.7926998036985364,2.289634668720713,4.024521079822588
0.9395685890251657,2.525774133707466,6.532928202374984,2.1654403927792907,72.46961868865961,85.41370052073,False,0.54743016377049,2.1654403927792907,-12.944081832070395
0.7551336174451959,4.248019016304686,0.9326899831658886,2.991476824876919,41.4456719957646,55.22883482062413,False,1.268581471769478,2.991476824876919,-13.78316282485953
0.5866239182836627,2.5753119864613896,1.8951259754327006,0.7855503064910877,35.76350369515272,27.26412912113144,True,1.847972128243748,0.7855503064910877,8.499374574021282
0.8284386709389908,3.765370222773785,4.81038846844655,2.2090171825095095,68.60606952976268,74.50805851966066,False,1.4712685587722614,2.2090171825095095,-5.901988989897987
0.08018675681211329,0.7809035357196895,6.57029501154291,1.658699379968643,58.8095883781008,17.985345201244396,True,6.7617297770756934,1.658699379968643,40.8242431768564
0.4768388777331244,1.3368276835851451,1.5441043568435715,0.9458376556566895,23.047456323429735,18.556624453120953,True,1.5071916394452873,0.9458376556566895,4.4908318703087815
0.6300931268616634,3.685702865684595,1.9337109752262853,0.49015474346214627,44.95531072728704,32.24727025289114,True,2.0786598027616336,0.49015474346214627,12.7080404743959
0.8286529061182892,0.9071966435498479,2.1240190339500638,2.688692672831966,24.249725419999294,41.60414682450869,False,0.5193899972682908,2.688692672831966,-17.354421404509395
0.7834695600492677,1.8216440798091413,2.463137966519887,1.7904118932964577,34.27825637063223,41.1792655843269,False,0.9277857415846236,1.7904118932964577,-6.901009213694671
0.27706924971339963,1.3978446632865003,2.3428831004102832,2.4765521745459758,29.92582210957427,28.103942475324217,True,2.7042871288272328,2.4765521745459758,1.8218796342500525
0.9408801695592043,1.8143223016901449,4.011976174126604,1.6405815021646193,46.610387806533986,56.97944159994892,False,0.34444977798775267,1.6405815021646193,-10.369053793414935
0.12434584143087035,3.5707878404820548,6.572517543283556,0.6677314711555186,81.14644307012489,15.432074511921048,True,8.882027540930999,0.6677314711555186,65.71436855820384
0.8751336186211521,1.9024511875997252,4.436514653031249,1.0192709511699727,50.7117267250478,52.533704524777846,False,0.7915237262037162,1.0192709511699727,-1.8219777997300497
0.9709402496046186,2.8207902807789074,7.782141696623892,1.1508011389959043,84.8234558192224,91.56491647740937,False,0.3081185567225336,1.1508011389959043,-6.741460658186966
0.17715352322262556,0.5896661975666073,7.2207582088912865,2.91907508938607,62.483395251663154,34.42175432683256,True,6.426780204989894,2.91907508938607,28.06164092483059
0.7220660642037853,4.044586696849676,1.3526164490858494,0.026843502360333678,43.17762516748421,31.391845885234297,True,1.5000659126415727,0.026843502360333678,11.785779282249912
0.040285518777998464,1.9124542656758121,0.583532070875365,2.957141408843276,19.967890692409416,24.46154810619229,False,2.395434232120417,2.957141408843276,-4.4936574137828735
0.40542282513915495,3.2778173792633782,8.791621483596101,2.9415802889783937,96.55551090287584,62.67845032482555,True,7.17621286123468,2.9415802889783937,33.87706057805029
0.516283299197674,3.65440904814298,0.8903275589724469,2.9884908636851084,36.357892856923414,42.678899785528834,False,2.198364997609431,2.9884908636851084,-6.321006928605421
0.5806452259096341,1.1273385183473321,1.5685578891251597,1.4349986549697078,21.567171259779933,24.00286426812435,False,1.1305370289266559,1.4349986549697078,-2.4356930083444155
0.9359372482485595,4.4349074262714145,0.3191194280253688,2.8917888191667886,38.032214834374265,58.7300770502166,False,0.3045560421864964,2.8917888191667886,-20.697862215842335
0.6722506872941947,3.11949883287407,6.320530016456672,1.1928415537309838,75.52023079464594,60.311259486164815,True,3.093962967291125,1.1928415537309838,15.208971308481125
0.481277951219237,2.2007531945822594,5.86546857526765,0.08862037759847625,64.52977415879928,31.765720520574792,True,4.184127082376538,0.08862037759847625,32.764053638224496
0.8096750362658893,0.9934423995332757,9.87034629770903,0.680798087251576,86.91030957793845,75.81549275740959,True,2.0676501898176833,0.680798087251576,11.094816820528862
0.9505328209544089,4.717274595715913,8.880630723540003,2.83643577236278,108.78324255404732,126.09352859636854,False,0.6726500170726274,2.83643577236278,-17.310286042321223
0.022066148682290843,3.7998342002449634,4.167347457061006,0.051156433072845946,63.73745325844776,1.8156915848142388,True,7.791376642277036,0.051156433072845946,61.92176167363352
0.9825212722560387,1.1193203573929196,3.7786998250340966,1.6425224649146954,39.18416145941613,51.63945188870914,False,0.08561116125306953,1.6425224649146954,-12.455290429293008
0.08613213906368034,1.7547827961487004,3.0388351393718525,0.23604875079509038,38.34894348416442,5.191466539483991,True,4.380733368880144,0.23604875079509038,33.15747694468043
0.8143867792687614,4.067403864631559,1.6088285083750256,0.8663257694984597,45.409858984052676,43.91179496105896,True,1.0535837723726738,0.8663257694984597,1.4980640229937165
0.2803347525514125,3.5088205497551614,1.4670282003598898,0.27339762362854114,39.80679000092041,13.346407613802393,True,3.580945422018293,0.27339762362854114,26.460382387118017
0.13217965775387175,3.8523430343070495,1.409608709295094,2.5799905771280387,42.095613948817146,26.20410846171807,True,4.566428763015423,2.5799905771280387,15.891505487099074
0.4398556397138349,2.261885400843369,1.2297360961491077,1.7773014218466405,27.932971975939815,26.504886632358755,True,1.955812089794273,1.7773014218466405,1.4280853435810599
0.6439565794476135,3.610733686946618,2.481069219814816,2.7072983324977553,48.73442325409147,53.04123916003902,False,2.1689463442543113,2.7072983324977553,-4.306815905947552
0.380951845023475,1.9938192420331773,3.1360194400998527,2.068176066625283,41.03870945706424,32.179180618053216,True,3.175617171501661,2.068176066625283,8.859528839011027
0.05456540828269896,1.1351882929971626,9.619631813285267,2.913377102422848,86.03856085025943,28.00174602023303,True,10.167978956176148,2.913377102422848,58.0368148300264
0.5994611396587166,3.200117470722664,5.826885184918669,1.5345341877336158,72.21602124513066,55.56697189909305,True,3.615665355988318,1.5345341877336158,16.649049346037614
0.9024032761106747,4.882468235434091,9.877198167681481,1.919744639470995,118.07733122492458,121.91132764754516,False,1.4404950866434212,1.919744639470995,-3.8339964226205865
0.3832153659472517,1.6219447598371153,3.7874227834741654,1.7331633714682793,43.27494034649025,30.44892907297198,True,3.3364147806580626,1.7331633714682793,12.826011273518269
0.21633277763082703,2.3587510018414446,4.630503662635466,1.4579386840453723,55.91403731581528,23.759548473447012,True,5.477249789341406,1.4579386840453723,32.154488842368266
0.4425773459328154,3.402606718242283,3.313328725736264,2.539418502614808,53.72748355182837,44.09391509493565,True,3.7436145597263972,2.539418502614808,9.633568456892718
0.04836271104878087,2.753380782400191,1.9105877438758716,1.9371301556543772,37.3117482102085,17.3015385426502,True,4.438406364099165,1.9371301556543772,20.0102096675583
0.8204875844802748,4.2327961989743415,1.517330606998034,2.4059236719178636,46.001014447779,56.990650603243324,False,1.0322191524848232,2.4059236719178636,-10.989636155464325
0.8263408109501867,3.8325392617006284,9.456284058297536,2.3612281704412155,106.31058655998531,106.738601674098,False,2.307726281177128,2.3612281704412155,-0.42801511411269644
0.5880004634296284,0.38565629892554953,9.869425749807682,0.581225030359333,82.04065638986586,52.88974422018669,True,4.2250890515692285,0.581225030359333,29.150912169679167
0.3531028889383895,4.9922640462264924,0.5446040154364423,1.9539889622277549,44.294944493303475,31.2725845637731,True,3.5817839534190514,1.9539889622277549,13.022359929530374
0.7997833644457834,3.7867720232253896,1.5884241598444888,0.6069475773521891,43.001569464559026,39.24752052163159,True,1.0762036952181182,0.6069475773521891,3.754048942927433
0.5546870247883672,4.333126249841155,4.292888513780124,1.754128229948875,69.00811810897022,52.31093355969993,True,3.841276298607661,1.754128229948875,16.69718454927029
0.8259323085500162,3.2908687892671975,1.9447014158096327,2.0355297064944384,41.88456164061464,50.87805034039381,False,0.9113436190220421,2.0355297064944384,-8.99348869977917
0.6314587925830206,4.295797127429135,3.7024158969061447,2.9917328640468845,63.98570419468224,64.33819842572345,False,2.9476710851667343,2.9917328640468845,-0.3524942310412058
0.7844054732127973,0.6506765771506762,1.3780538636103705,0.10132051466771769,16.229843526088374,13.541342208592747,True,0.437383179354671,0.10132051466771769,2.6885013174956267
0.59856299321776,1.8039153942406465,4.619466391545723,0.2828147584000256,51.387054286290955,33.02090709344604,True,2.5785831575056397,0.2828147584000256,18.366147192844913
0.4141410682156662,4.394462623662014,2.789776700075667,0.2403098221499822,57.473914589901455,25.72478695999761,True,4.2089507758879625,0.2403098221499822,31.749127629903846
0.9579458599261376,1.088110535207772,3.5838600520107424,1.2011002459375528,37.37576469774812,45.412761021281725,False,0.19647570549585275,1.2011002459375528,-8.036996323533607
0.5411138248788447,0.4833862830421114,1.0336952494812013,2.466549200842583,12.136652260186501,26.299703932474657,False,0.6961677418065635,2.466549200842583,-14.163051672288155
0.6050895185405384,3.9617828057315734,4.338467702030402,2.5337284350335354,66.40200406209581,60.44898414832871,True,3.277855924254423,2.5337284350335354,5.9530199137671005
0.22048763941474925,4.193882162652152,9.834250348519541,2.2135689912062433,112.22506008937354,42.45279051193431,True,10.935102688386147,2.2135689912062433,69.77226957743923
0.6256507894272765,0.896995869130513,3.355447164123784,2.6916659430715435,34.01954426603438,42.81768227057293,False,1.5918986925042242,2.6916659430715435,-8.79813800453855
0.5716076494829438,4.286295315635305,8.776649820940106,0.9753512330666632,104.50356109260329,67.5378447832735,True,5.596065771732888,0.9753512330666632,36.96571630932979
0.18483839794702495,3.4651621984261314,8.447671502074483,0.2735823863143744,95.30266960400492,19.804251860193894,True,9.710884604290753,0.2735823863143744,75.49841774381102
0.059587097353143714,2.6484051477612613,9.525378341142385,0.18387755368965186,97.39026791122917,7.274223804792376,True,11.448383066994252,0.18387755368965186,90.1160441064368
0.6043593197147711,4.168225944628786,7.922084171444236,2.557876831661965,96.72248092858418,78.91814742841977,True,4.783418519182516,2.557876831661965,17.804333500164404
0.7636922693503205,2.1543213216629327,6.630008587882268,2.194004520117537,70.27463927636161,71.22023490768007,False,2.0758050662027308,2.194004520117537,-0.9455956313184544
0.5234013709220082,1.0505703854946464,8.58018599785183,2.0988597649732514,77.04605106677181,57.11688687226143,True,4.590005289287049,2.0988597649732514,19.929164194510378
0.2267726253196457,1.4957781153920071,0.8488823385077614,1.0256322522515497,18.75728363119815,12.45869647092442,True,1.812955647285766,1.0256322522515497,6.29858716027373
0.6665219766930349,2.5753036896372428,4.682023506268197,1.1459165139684964,58.058617567243516,47.86467665673209,True,2.4201591277824255,1.1459165139684964,10.19394091051143
0.08010572660960225,2.703520884098561,9.893636762289082,2.8747594514089645,100.77726117110115,31.070911343108428,True,11.588053179908053,2.8747594514089645,69.70634982799271
0.4418337048019546,4.047346049562045,7.719041497817849,0.20077618485282572,94.13110037903915,43.19650229637815,True,6.567600945185451,0.20077618485282572,50.934598082661005
0.1633667583984202,3.977628345896439,9.624546242568508,2.323457893444,108.81739670771958,36.364808505047066,True,11.380031418778064,2.323457893444,72.45258820267252
0.18445905105988336,2.9486961303024173,7.8183801257214425,0.9358036378880955,86.13661004819087,23.375106454109268,True,8.780991587148296,0.9358036378880955,62.7615035940816
0.20229394915820365,3.9258488684908346,8.761331477677228,0.1267733090535427,101.4974427693445,21.546504999697802,True,10.12064053025938,0.1267733090535427,79.9509377696467
0.3867070570439779,1.0396899456389879,7.094643359801591,2.2302846311199436,65.07466644352463,43.00710979745347,True,4.98872921187884,2.2302846311199436,22.067556646071168
0.051150205620397626,0.34531618275714226,7.628969843730674,0.9994265381783402,63.79428821190253,11.258503264872445,True,7.566399656557101,0.9994265381783402,52.53578494703009
0.3977934409290982,4.380805730910031,5.279462297411056,2.169221081040962,77.2821442265687,48.0960987225933,True,5.817476769037888,2.169221081040962,29.186045503975407
0.5117074471147008,0.4702170194375709,9.249953238059916,2.125886605523179,77.7613620599799,56.7981609080597,True,4.746286749513204,2.125886605523179,20.963201151920202
0.4832942849663252,1.3087733057455868,8.26788521517128,1.6090127575450142,76.61326816733494,49.898856718225574,True,4.9483141886836846,1.6090127575450142,26.714411449109363
0.38278410040304056,3.5070628531594847,8.454461160089759,2.334345656339541,95.69219210599394,55.30421492160416,True,7.382842804388264,2.334345656339541,40.38797718438978
0.8391466080707525,2.106294894373815,6.762790099534218,1.747304589272018,70.95267995126426,73.51813742880923,False,1.4266224045788967,1.747304589272018,-2.5654574775449674
0.1453266924205041,4.393938452585993,3.115341476163765,0.8670441900162995,60.074239429998066,15.666744036169446,True,6.417981114244877,0.8670441900162995,44.40749539382862
0.505696743781374,1.560100993845121,0.4527349743623794,2.2050047501826127,16.102687745660003,25.783114760569397,False,0.9949513733189382,2.2050047501826127,-9.680427014909395
0.062041416956554296,0.15816959867986055,9.36298578115449,1.7715280494743937,76.16924303867481,18.897872162422694,True,8.930449409005908,1.7715280494743937,57.271370876252114
0.07115567887790974,1.5732126387476464,5.902591453174419,0.04805457225286243,59.806432735376525,4.640003900574661,True,6.943858176603095,0.04805457225286243,55.16642883480186
0.5738658496770963,2.9325677410056756,3.0516154143665886,2.7059160915332248,47.873465242978114,49.12027554091437,False,2.5500648042911926,2.7059160915332248,-1.246810297936257
0.566018424887821,1.9420980394761376,1.5764375676906244,1.6414744187896972,28.148284857334097,29.064243208559525,False,1.5269796248865186,1.6414744187896972,-0.9159583512254272
0.878033512844457,2.720876503217901,8.312279338457472,2.6071955237838,88.26524673340299,98.35740884168295,False,1.345675260248804,2.6071955237838,-10.092162108279965
0.5578736756600732,4.395330782291592,8.381549925031031,2.6493831485569115,102.21504565858098,78.21814841777007,True,5.648995303658276,2.6493831485569115,23.99689724081091
0.9597910204048502,4.571176765728806,8.163628884492262,1.3404503036379147,101.87844520176854,108.50561930656836,False,0.5120535405379373,1.3404503036379147,-6.6271741047998205
0.04869484839992977,1.4032729168051494,6.486318650471183,1.5279033893891807,63.11673253821066,15.296686837560529,True,7.505409101970447,1.5279033893891807,47.820045700650134
0.09800768478074107,2.364488319022514,3.7235523371595716,1.2531056191500498,48.70432524945669,14.798243109707837,True,5.491365886618656,1.2531056191500498,33.90608213974885
0.04406586157038139,2.790805674683111,3.1102958193245445,1.353815958171056,47.20881195206124,12.910824637750146,True,5.641064372459943,1.353815958171056,34.297987314311094
0.18527685033354002,4.750651038752411,0.18469222416988484,2.6864900053254663,39.48274610337836,28.807158883156525,True,4.020938407853196,2.6864900053254663,10.675587220221836
0.5412701109416781,4.993224863905485,8.352714831013579,2.366550601764054,106.76751755935251,76.72247088843073,True,6.122181435629277,2.366550601764054,30.045046670921778
0.645572181427428,1.2534955193234807,0.9655837051870604,0.3883117721835782,17.75263379608433,14.567100703289068,True,0.7865034087829859,0.3883117721835782,3.1855330927952608
0.0455851579486688,3.662201369594496,6.3444744806035995,1.834820266804887,80.05340680158477,18.327809327818375,True,9.550519951025686,1.834820266804887,61.7255974737664
0.9459708898455993,1.9523522049426565,5.090341973716875,2.9877608547551633,56.341553429276246,77.19955627081714,False,0.3805104995625524,2.9877608547551633,-20.858002841540895
0.842165376650381,0.13973016474244482,5.314224653370876,1.7906965966851325,43.631638544906565,51.07062808252559,False,0.8608229044827554,1.7906965966851325,-7.4389895376190225
0.2966124821570931,0.14533735993592156,9.274457168546956,2.3597561605233857,75.35835622786303,41.23027837621197,True,6.625765891979767,2.3597561605233857,34.12807785165106
0.07718753022646796,2.3567734370550535,0.41298861158529687,2.309493805409701,22.158096389122804,20.186279178074013,True,2.5559709567907998,2.309493805409701,1.9718172110487906
0.16988707321905727,2.49284107372124,7.756583023824846,1.0574494023582626,81.99539278036869,22.389552515769957,True,8.508179435433105,1.0574494023582626,59.60584026459873
0.12694441375497267,0.21059151320986902,0.6153187438363406,1.1218294150848371,6.607282056369677,9.813392867838296,False,0.7210655636512597,1.1218294150848371,-3.206110811468619
0.12328377929894685,3.4659443421940823,0.47772069876023426,2.1749885011533054,31.549320327634533,21.289427453530315,True,3.4574751104163326,2.1749885011533054,10.259892874104217
0.5185616886657339,1.5406166041152705,4.355195211599681,1.504950759498457,47.166494525719614,36.49834312568791,True,2.8384696845024195,1.504950759498457,10.668151400031704
0.2458474424934003,2.843476197526152,0.7244442259953705,1.7160064202998602,28.54336338817218,20.74536425154077,True,2.6907563123787868,1.7160064202998602,7.797999136631411
0.35813971652914445,1.5745034585105522,7.912525117799829,2.1415883131908644,75.89622861048305,44.314160305716456,True,6.089346851286688,2.1415883131908644,31.582068304766594
0.9895053333843224,0.9189581428596053,5.342674627118538,2.33494933084676,50.093062159825145,68.24694681947345,False,0.06571374839072217,2.33494933084676,-18.153884659648305
0.6843142489253448,2.095151319134489,0.387483948331767,0.8218345674218834,19.861082139730048,20.165898046669014,False,0.7837325790545127,0.8218345674218834,-0.3048159069389662
0.9489806670470013,1.238139487473454,0.5009567961710032,0.4489133407165192,13.912770269155658,16.79425673622718,False,0.08872753233257914,0.4489133407165192,-2.8814864670715217
0.1425565550331156,2.720524786903924,6.165418444420846,0.8824659937039385,71.08754585059816,17.193723591851434,True,7.61919377604728,0.8824659937039385,53.893822258746724
0.38213947483256927,1.0742597984037519,8.080506994818208,1.5275395920253059,73.23813434577568,40.20749893281432,True,5.656369018645476,1.5275395920253059,33.03063541296136
0.5547318032823543,2.5911892855586727,4.434215359620258,1.033002538718147,56.203237161431446,39.44174341061187,True,3.128189257570594,1.033002538718147,16.761493750819575
0.07675806188873802,0.8711547228574511,5.590348648202681,1.7094046489543056,51.69202696848106,17.643016996835428,True,5.9655308954100095,1.7094046489543056,34.04900997164563
0.004187443627957865,3.3877760764803466,8.018311595094026,0.16986251513562906,91.24870137259498,1.7409989142071354,True,11.35832532243411,0.16986251513562906,89.50770245838784
0.6704343337969175,3.7942946537629783,6.1440111230140095,1.534153730725164,79.5064462142159,65.57708114598961,True,3.275324364253451,1.534153730725164,13.92936506822629
0.6418195168014353,0.6409317478246755,2.325126352822313,1.1102748717437467,23.72846480517591,24.111590789647842,False,1.0623841236847553,1.1102748717437467,-0.38312598447193125
0.41078880999961176,2.392231818982962,6.169215056107838,1.6086535971297184,68.4915750007264,41.004801366585305,True,5.044500301397355,1.6086535971297184,27.486773634141095
0.48964407603203264,0.4472713332088806,6.319966644745614,1.2733747311060808,54.13790382363596,36.69530174488392,True,3.4536999909500854,1.2733747311060808,17.44260207875204
0.4154430005920896,3.031093983155812,7.367659110723154,0.8598352934062521,83.19002475103173,41.43939584914884,True,6.078663906141613,0.8598352934062521,41.75062890188289
0.024005044844888856,1.3955810598552625,6.246654456812332,2.713282637318331,61.13788413334076,23.173878748889113,True,7.458783310374788,2.713282637318331,37.96400538445165
0.3353716062174624,2.685359838509669,9.695497091534577,0.5624473153798573,99.04685544035397,37.717081522859175,True,8.228669055066707,0.5624473153798573,61.32977391749479
0.17708225539728983,2.635558945983027,2.053154256298978,2.0472830709858734,37.50970561825604,23.02056783805616,True,3.8584252935108587,2.0472830709858734,14.489137780199883
0.09842418910136874,4.629336296349622,9.515797727714055,2.774687690621418,113.16107219250941,33.33528829336053,True,12.752910678015027,2.774687690621418,79.82578389914889
0.9567204338893498,2.7905077905867426,5.429560954465161,1.620623179459445,65.76054996041523,75.87944732660628,False,0.3557610086855633,1.620623179459445,-10.11889736619105
0.5993597250421656,2.956692550619747,6.752365790899629,2.630461380852651,77.672466732155,67.59743935075238,True,3.889839803527978,2.630461380852651,10.07502738140262
